x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.14,2022-03-14 0:00,ON,2022,3,14,-10.2,,-16.7,,-3.7,,0,T,0,,0.2,,40,,,M,,M,0,,28.2,,59,,86,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.15,2022-03-15 0:00,ON,2022,3,15,-0.1,,-4.4,,4.2,,0,T,0,,0,T,38,,20,,38,,0,,18.1,,63,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.16,2022-03-16 0:00,ON,2022,3,16,4.5,,0.1,,8.8,,0,,0,,0,,35,,28,,37,,0,,13.5,,57,,90,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.17,2022-03-17 0:00,ON,2022,3,17,,M,,M,,M,0,T,0,,0,T,30,,,M,,M,,M,,M,,M,,M
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.18,2022-03-18 0:00,ON,2022,3,18,-0.9,,-6.3,,4.5,,0,,0,,0,,30,,22,,34,,0,,18.9,,56,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.19,2022-03-19 0:00,ON,2022,3,19,4,,-1.2,,9.2,,0,,0,,0,,28,,,M,,M,0,,14,,44,,89,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.20,2022-03-20 0:00,ON,2022,3,20,3.3,,-4.2,,10.7,,0,,0,,0,,23,,,M,,M,0,,14.7,,34,,90,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.21,2022-03-21 0:00,ON,2022,3,21,4.7,,0.5,,8.8,,0,,0,,0,,13,,15,,52,,0,,13.3,,38,,66,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.22,2022-03-22 0:00,ON,2022,3,22,-0.1,,-2.1,,2,,4.4,,0,,7,,16,,15,,46,,0,,18.1,,89,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.23,2022-03-23 0:00,ON,2022,3,23,1.4,,-0.9,,3.7,,0,,0,,0,,,,2,,44,,0,,16.6,,65,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.24,2022-03-24 0:00,ON,2022,3,24,1.1,,-4.5,,6.6,,0,T,0,T,0,,10,E,,M,,M,0,,16.9,,37,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.25,2022-03-25 0:00,ON,2022,3,25,-4.5,,-11.4,,2.4,,0.2,,0,,0.4,,9,,31,,61,,0,,22.5,,56,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.26,2022-03-26 0:00,ON,2022,3,26,-14,,-17.9,,-10.1,,0,T,0,,0,T,9,,30,,45,,0,,32,,35,,74,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.27,2022-03-27 0:00,ON,2022,3,27,-14.5,,-21.3,,-7.7,,0,,0,,0,,8,,34,,32,,0,,32.5,,26,,72,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.28,2022-03-28 0:00,ON,2022,3,28,,M,,M,,M,0,,0,,0,,9,,14,,32,,,M,,M,24,,54,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.29,2022-03-29 0:00,ON,2022,3,29,0.4,,-2.1,,2.8,,1.8,,0,,2,,7,,17,,43,,0,,17.6,,38,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.30,2022-03-30 0:00,ON,2022,3,30,-3.2,,-5.4,,-0.9,,1.2,,0,,1.8,,6,,4,,44,,0,,21.2,,77,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.3.31,2022-03-31 0:00,ON,2022,3,31,-2,,-6.5,,2.5,,0,T,0,,0,T,6,,2,,35,,0,,20,,36,,83,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.1,2022-04-01 0:00,ON,2022,4,1,0.4,,-5.8,,6.6,,0,T,0,T,0,,5,,20,,45,,0,,17.6,,44,,75,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.2,2022-04-02 0:00,ON,2022,4,2,-0.7,,-2.5,,1.1,,0,T,0,,0,T,5,,30,,33,,0,,18.7,,69,,92,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.3,2022-04-03 0:00,ON,2022,4,3,-1.2,,-4.7,,2.4,,0,,0,,0,,5,,,M,,M,0,,19.2,,59,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.4,2022-04-04 0:00,ON,2022,4,4,1.4,,-2.5,,5.3,,0,,0,,0,,3,,,M,,M,0,,16.6,,47,,83,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.5,2022-04-05 0:00,ON,2022,4,5,0.1,,-2,,2.1,,3.6,,0,,4,,5,E,10,,41,,0,,17.9,,69,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.6,2022-04-06 0:00,ON,2022,4,6,-0.1,,-1.3,,1.2,,11,,0,,11.4,,5,,6,,55,,0,,18.1,,92,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.7,2022-04-07 0:00,ON,2022,4,7,0.2,,-3.8,,4.2,,1.2,,0,,2,,6,,3,,55,,0,,17.8,,43,,92,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.8,2022-04-08 0:00,ON,2022,4,8,,M,,M,,M,0,,0,,0,,5,,32,,43,,,M,,M,,M,,M
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.9,2022-04-09 0:00,ON,2022,4,9,2,,-3.5,,7.4,,0,,0,,0,,1,,,M,,M,0,,16,,24,,57,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.10,2022-04-10 0:00,ON,2022,4,10,3.6,,0.7,,6.5,,5,,5,,0,T,,,17,,31,,0,,14.4,,42,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.11,2022-04-11 0:00,ON,2022,4,11,3.1,,-2.2,,8.3,,0,T,0,T,0,,,,26,,55,,0,,14.9,,31,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.12,2022-04-12 0:00,ON,2022,4,12,-1.2,,-5.5,,3.1,,0,,0,,0,,,,5,,45,,0,,19.2,,42,,82,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.13,2022-04-13 0:00,ON,2022,4,13,-1.4,,-3.1,,0.4,,18.2,,0,,14.2,,1,,6,,60,,0,,19.4,,55,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.14,2022-04-14 0:00,ON,2022,4,14,-5.7,,-8.4,,-3,,8.3,,0,,9.8,,13,,9,,48,,0,,23.7,,76,,93,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.15,2022-04-15 0:00,ON,2022,4,15,-8.9,,-10.9,,-6.8,,2.4,,0,,4.8,,17,,33,,34,,0,,26.9,,67,,90,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.16,2022-04-16 0:00,ON,2022,4,16,-6,,-11,,-1,,0,T,0,,0,T,13,,34,,31,,0,,24,,36,,88,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.17,2022-04-17 0:00,ON,2022,4,17,-7.3,,-13.8,,-0.8,,2,,0,,3,,10,,,M,,M,0,,25.3,,57,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.18,2022-04-18 0:00,ON,2022,4,18,-2.1,,-6.2,,2,,0.6,,0,,0.8,,12,,34,,41,,0,,20.1,,45,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.19,2022-04-19 0:00,ON,2022,4,19,-2.8,,-9.9,,4.4,,0,,0,,0,,10,,14,,34,,0,,20.8,,34,,78,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.20,2022-04-20 0:00,ON,2022,4,20,0.2,,-1.4,,1.8,,6.7,,1.3,,6,,10,,12,,42,,0,,17.8,,47,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.21,2022-04-21 0:00,ON,2022,4,21,1.3,,-1.2,,3.7,,2.5,,0.9,,2,,15,,34,,44,,0,,16.7,,60,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.22,2022-04-22 0:00,ON,2022,4,22,1.2,,-1.2,,3.5,,10.3,,9.9,,0.6,,14,,9,,44,,0,,16.8,,68,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.23,2022-04-23 0:00,ON,2022,4,23,,M,,M,,M,17.8,,17.8,,0,,9,,7,,53,,,M,,M,,M,,M
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.24,2022-04-24 0:00,ON,2022,4,24,-0.1,,-4.1,,3.9,,6.9,,4.9,,3,,2,,35,,46,,0,,18.1,,84,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.25,2022-04-25 0:00,ON,2022,4,25,-6.3,,-8.4,,-4.1,,2.8,,0,,5.2,,2,,36,,48,,0,,24.3,,68,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.26,2022-04-26 0:00,ON,2022,4,26,-4.4,,-9.8,,1.1,,0.6,,0,,1,,8,,,M,,M,0,,22.4,,36,,90,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.27,2022-04-27 0:00,ON,2022,4,27,-0.3,,-7.4,,6.8,,0,,0,,0,,2,,,M,,M,0,,18.3,,24,,67,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.28,2022-04-28 0:00,ON,2022,4,28,3.1,,-2.8,,8.9,,0,,0,,0,,2,,14,,36,,0,,14.9,,28,,46,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.29,2022-04-29 0:00,ON,2022,4,29,5.8,,2.7,,8.8,,13.6,,13.6,,0,,2,E,9,,34,,0,,12.2,,37,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.4.30,2022-04-30 0:00,ON,2022,4,30,5.3,,2.4,,8.2,,7,,7,,0,,0,T,10,,39,,0,,12.7,,73,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.1,2022-05-01 0:00,ON,2022,5,1,,M,,M,,M,10.2,,10.2,,0,,1,,33,,35,,,M,,M,95,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.2,2022-05-02 0:00,ON,2022,5,2,2,,-0.2,,4.1,,0.3,,0.3,,0,T,1,,34,,36,,0,,16,,65,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.3,2022-05-03 0:00,ON,2022,5,3,5,,-0.7,,10.6,,0,,0,,0,,1,,,M,,M,0,,13,,36,,84,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.4,2022-05-04 0:00,ON,2022,5,4,8.4,,1.3,,15.5,,0,,0,,0,,1,,23,,39,,0,,9.6,,32,,67,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.5,2022-05-05 0:00,ON,2022,5,5,10.8,,3.7,,17.9,,0,,0,,0,,1,,17,,31,,0,,7.2,,35,,79,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.6,2022-05-06 0:00,ON,2022,5,6,13.8,,7.3,,20.2,,0,,0,,0,,0,T,18,,40,,0,,4.2,,16,,51,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.7,2022-05-07 0:00,ON,2022,5,7,15.8,,9.3,,22.2,,0,T,0,T,0,,,,15,,51,,0,,2.2,,32,,46,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.8,2022-05-08 0:00,ON,2022,5,8,11.1,,7.7,,14.4,,6.3,,6.3,,0,,,,15,,50,,0,,6.9,,40,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.9,2022-05-09 0:00,ON,2022,5,9,,M,,M,,M,36.5,,36.5,,0,,,,24,,53,,,M,,M,86,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.10,2022-05-10 0:00,ON,2022,5,10,13.4,,7,,19.8,,2.5,,2.5,,0,,,,22,,54,,0,,4.6,,26,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.11,2022-05-11 0:00,ON,2022,5,11,13.9,,5.9,,21.9,,6.8,,6.8,,0,,,,8,,50,,0,,4.1,,23,,88,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.12,2022-05-12 0:00,ON,2022,5,12,12.4,,8.1,,16.6,,24.2,,24.2,,0,,,,8,,64,,0,,5.6,,67,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.13,2022-05-13 0:00,ON,2022,5,13,,M,,M,,M,0.2,,0.2,,0,,,,20,,61,,,M,,M,,M,,M
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.14,2022-05-14 0:00,ON,2022,5,14,,M,,M,,M,1.8,,1.8,,0,,,,21,,54,,,M,,M,54,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.15,2022-05-15 0:00,ON,2022,5,15,7.7,,5.1,,10.2,,0,T,0,T,0,,,,28,,46,,0,,10.3,,59,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.16,2022-05-16 0:00,ON,2022,5,16,8,,3.2,,12.8,,0,T,0,T,0,,,,32,,39,,0,,10,,49,,85,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.17,2022-05-17 0:00,ON,2022,5,17,8.5,,1.6,,15.4,,1.4,,1.4,,0,,,,,M,,M,0,,9.5,,41,,92,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.18,2022-05-18 0:00,ON,2022,5,18,8.2,,6.3,,10.1,,17.4,,17.4,,0,,,,,M,,M,0,,9.8,,86,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.19,2022-05-19 0:00,ON,2022,5,19,8.9,,3,,14.7,,3.1,,3.1,,0,,,,,M,,M,0,,9.1,,50,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.20,2022-05-20 0:00,ON,2022,5,20,4.7,,1.4,,7.9,,19.4,,19.4,,0,T,0,T,35,,52,,0,,13.3,,91,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.21,2022-05-21 0:00,ON,2022,5,21,3.7,,0.7,,6.6,,0,T,0,T,0,,,,30,,32,,0,,14.3,,51,,95,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.22,2022-05-22 0:00,ON,2022,5,22,8.4,,2.8,,14,,0,,0,,0,,,,25,,35,,0,,9.6,,25,,85,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.23,2022-05-23 0:00,ON,2022,5,23,10.9,,4.2,,17.6,,0,,0,,0,,,,25,,49,,0,,7.1,,27,,79,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.24,2022-05-24 0:00,ON,2022,5,24,14.6,,8,,21.1,,0,,0,,0,,,,25,,45,,0,,3.4,,34,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.25,2022-05-25 0:00,ON,2022,5,25,14.5,,8,,21,,0,T,0,T,0,,,,17,,42,,0,,3.5,,33,,79,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.26,2022-05-26 0:00,ON,2022,5,26,12.3,,6.2,,18.3,,0,,0,,0,,,,,M,,M,0,,5.7,,46,,92,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.27,2022-05-27 0:00,ON,2022,5,27,16.9,,10,,23.7,,0,,0,,0,,,,29,,42,,0,,1.1,,28,,78,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.28,2022-05-28 0:00,ON,2022,5,28,18.5,,12.5,,24.4,,0,,0,,0,,,,15,,58,,0.5,,0,,29,,82,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.29,2022-05-29 0:00,ON,2022,5,29,14.7,,12.1,,17.3,,6,,6,,0,,,,10,,54,,0,,3.3,,83,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.30,2022-05-30 0:00,ON,2022,5,30,19.1,,14.3,,23.8,,9.5,,9.5,,0,,,,8,,52,,1.1,,0,,66,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.5.31,2022-05-31 0:00,ON,2022,5,31,11.1,,5.5,,16.7,,10.9,,10.9,,0,,,,29,,62,,0,,6.9,,80,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.1,2022-06-01 0:00,ON,2022,6,1,11.2,,4.1,,18.2,,,M,,M,,M,,,25,,65,,0,,6.8,,29,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.2,2022-06-02 0:00,ON,2022,6,2,7.7,,4.8,,10.6,,2.3,,2.3,,0,,,,26,,49,,0,,10.3,,54,,87,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.3,2022-06-03 0:00,ON,2022,6,3,9.3,,2.9,,15.7,,0,,0,,0,,,,33,,52,,0,,8.7,,28,,89,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.4,2022-06-04 0:00,ON,2022,6,4,10.8,,4.5,,17.1,,0,,0,,0,,,,34,,37,,0,,7.2,,35,,73,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.5,2022-06-05 0:00,ON,2022,6,5,11.3,,6.8,,15.8,,1,,1,,0,,,,35,,31,,0,,6.7,,35,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.6,2022-06-06 0:00,ON,2022,6,6,13.2,,5.5,,20.8,,0,,0,,0,,,,6,,35,,0,,4.8,,30,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.7,2022-06-07 0:00,ON,2022,6,7,16.9,,11.1,,22.7,,0,T,0,T,0,,,,30,,37,,0,,1.1,,25,,75,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.8,2022-06-08 0:00,ON,2022,6,8,15.1,,9.3,,20.9,,0,,0,,0,,,,32,,46,,0,,2.9,,28,,72,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.9,2022-06-09 0:00,ON,2022,6,9,15.9,,9.5,,22.2,,0,,0,,0,,,,29,,31,,0,,2.1,,29,,80,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.10,2022-06-10 0:00,ON,2022,6,10,17.2,,10,,24.3,,0,,0,,0,,,,,M,,M,0,,0.8,,18,,76,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.11,2022-06-11 0:00,ON,2022,6,11,18.1,,12.2,,23.9,,0,,0,,0,,,,9,,31,,0.1,,0,,32,,71,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.12,2022-06-12 0:00,ON,2022,6,12,15.4,,13,,17.7,,6.4,,6.4,,0,,,,16,,37,,0,,2.6,,56,,88,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.13,2022-06-13 0:00,ON,2022,6,13,20.3,,15.4,,25.1,,0,,0,,0,,,,,M,,M,2.3,,0,,61,,88,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.14,2022-06-14 0:00,ON,2022,6,14,16.6,,14.4,,18.8,,20.9,,20.9,,0,,,,11,,54,,0,,1.4,,87,,100,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.15,2022-06-15 0:00,ON,2022,6,15,18.6,,12.6,,24.5,,9.3,,9.3,,0,,,,23,,86,,0.6,,0,,37,,100,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.16,2022-06-16 0:00,ON,2022,6,16,16.7,,12.4,,20.9,,3.7,,3.7,,0,,,,24,,47,,0,,1.3,,56,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.17,2022-06-17 0:00,ON,2022,6,17,16.4,,11.4,,21.4,,0,,0,,0,,,,,M,,M,0,,1.6,,23,,87,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.18,2022-06-18 0:00,ON,2022,6,18,16.7,,12,,21.4,,0,T,0,T,0,,,,14,,50,,0,,1.3,,38,,69,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.19,2022-06-19 0:00,ON,2022,6,19,24.3,,15.6,,33,,0,T,0,T,0,,,,16,,47,,6.3,,0,,51,,70,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.20,2022-06-20 0:00,ON,2022,6,20,26.1,,19.4,,32.7,,3.5,,3.5,,0,,,,22,,66,,8.1,,0,,50,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.21,2022-06-21 0:00,ON,2022,6,21,17.1,,10.6,,23.6,,1.6,,1.6,,0,,,,25,,82,,0,,0.9,,52,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.22,2022-06-22 0:00,ON,2022,6,22,16.4,,9.8,,22.9,,0,,0,,0,,,,21,,35,,0,,1.6,,43,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.23,2022-06-23 0:00,ON,2022,6,23,24.4,,17.7,,31.1,,0,T,0,T,0,,,,23,,38,,6.4,,0,,30,,75,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.24,2022-06-24 0:00,ON,2022,6,24,22.2,,16.8,,27.6,,6,,6,,0,,,,35,,40,,4.2,,0,,54,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.25,2022-06-25 0:00,ON,2022,6,25,17.3,,11.5,,23,,1,,1,,0,,,,25,,59,,0,,0.7,,47,,100,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.26,2022-06-26 0:00,ON,2022,6,26,13.1,,8.6,,17.6,,3.6,,3.6,,0,,,,33,,59,,0,,4.9,,34,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.27,2022-06-27 0:00,ON,2022,6,27,,M,,M,,M,0.5,,0.5,,0,,,,25,,53,,,M,,M,,M,,M
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.28,2022-06-28 0:00,ON,2022,6,28,15.6,,11.7,,19.5,,0,,0,,0,,,,33,,36,,0,,2.4,,35,,77,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.29,2022-06-29 0:00,ON,2022,6,29,13.6,,8.1,,19,,0.3,,0.3,,0,,,,17,,49,,0,,4.4,,45,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.6.30,2022-06-30 0:00,ON,2022,6,30,15.2,,10.7,,19.7,,0.7,,0.7,,0,,,,32,,50,,0,,2.8,,38,,93,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.1,2022-07-01 0:00,ON,2022,7,1,15,,10.3,,19.6,,0,,0,,0,,,,28,,51,,0,,3,,33,,77,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.2,2022-07-02 0:00,ON,2022,7,2,14.7,,9.1,,20.3,,0,,0,,0,,,,36,,35,,0,,3.3,,36,,68,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.3,2022-07-03 0:00,ON,2022,7,3,18.1,,11.8,,24.4,,0,,0,,0,,,,20,,32,,0.1,,0,,35,,79,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.4,2022-07-04 0:00,ON,2022,7,4,19.3,,15.4,,23.2,,3.1,,3.1,,0,,,,,M,,M,1.3,,0,,66,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.5,2022-07-05 0:00,ON,2022,7,5,19.7,,15.1,,24.2,,4.9,,4.9,,0,,,,,M,,M,1.7,,0,,41,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.6,2022-07-06 0:00,ON,2022,7,6,20,,14.9,,25.1,,0.5,,0.5,,0,,,,18,,35,,2,,0,,47,,98,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.7,2022-07-07 0:00,ON,2022,7,7,19.4,,15,,23.8,,0,,0,,0,,,,4,,37,,1.4,,0,,41,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.8,2022-07-08 0:00,ON,2022,7,8,20.4,,14.5,,26.2,,0,,0,,0,,,,,M,,M,2.4,,0,,36,,73,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.9,2022-07-09 0:00,ON,2022,7,9,21.1,,15.8,,26.3,,4.6,,4.6,,0,,,,16,,41,,3.1,,0,,46,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.10,2022-07-10 0:00,ON,2022,7,10,22.7,,18,,27.3,,3.6,,3.6,,0,,,,22,,41,,4.7,,0,,71,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.11,2022-07-11 0:00,ON,2022,7,11,18.6,,14.1,,23.1,,14.5,,14.5,,0,,,,30,,65,,0.6,,0,,71,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.12,2022-07-12 0:00,ON,2022,7,12,18.1,,13.9,,22.3,,13.1,,13.1,,0,,,,31,,65,,0.1,,0,,70,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.13,2022-07-13 0:00,ON,2022,7,13,18.9,,13.2,,24.5,,0,,0,,0,,,,,M,,M,0.9,,0,,50,,100,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.14,2022-07-14 0:00,ON,2022,7,14,19.9,,15.5,,24.2,,0,,0,,0,,,,18,,35,,1.9,,0,,50,,87,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.15,2022-07-15 0:00,ON,2022,7,15,22.8,,17.1,,28.4,,0,,0,,0,,,,24,,31,,4.8,,0,,41,,86,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.16,2022-07-16 0:00,ON,2022,7,16,22.5,,18.7,,26.3,,1.5,,1.5,,0,,,,28,,34,,4.5,,0,,59,,91,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.17,2022-07-17 0:00,ON,2022,7,17,23.4,,16.7,,30.1,,5.9,,5.9,,0,,,,5,,67,,5.4,,0,,57,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.18,2022-07-18 0:00,ON,2022,7,18,23.6,,17.6,,29.6,,0,,0,,0,,,,,M,,M,5.6,,0,,46,,97,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.19,2022-07-19 0:00,ON,2022,7,19,21.5,,17.1,,25.9,,57.8,,57.8,,0,,,,22,,56,,3.5,,0,,70,,99,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.20,2022-07-20 0:00,ON,2022,7,20,23,,17.7,,28.2,,3.1,,3.1,,0,,,,28,,46,,5,,0,,42,,96,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.21,2022-07-21 0:00,ON,2022,7,21,21,,16.1,,25.9,,0.6,,0.6,,0,,,,26,,45,,3,,0,,35,,82,
-94.36305556,49.78833333,KENORA A,6034076,6034076.2022.7.22,2022-07-22 0:00,ON,2022,7,22,20.6,,15.6,,25.6,,0,T,0,T,0,,,,34,,47,,2.6,,0,,41,,84,
